230776	335	18	0	19	1900	44	3609	335	
230776	335	18	0	19	1900	44	3609	335	
231371	503	19	0	19	2062	44	3615	503	
227886	182	18	0	18	1573	42	3764	182	
246108	167	19	2	21	1591	37	3755	167	
238795	172	19	2	19	1862	47	3760	172	
234181	172	17	5	17	1848	42	3395	172	
232843	176	19	2	18	1573	36	3802	176	
211072	178	19	3	17	1271	47	3672	178	
211665	174	18	4	16	1295	44	3625	174	
226947	179	18	5	19	1520	42	3865	179	
225733	370	20	2	16	1726	56	3318	370	
230592	241	17	2	17	1641	56	3257	241	
226669	241	17	2	16	1658	58	3238	241	
230781	233	17	2	17	1650	57	3239	233	
245951	180	20	0	18	1917	44	3763	180	
259205	12	25	2	25	1236	41	4223	12	
260121	12	25	2	25	1360	41	4099	12	
260121	12	25	2	25	1360	41	4099	12	
249453	27	20	2	24	1404	49	4053	27	
237641	64	20	3	21	1410	46	3754	64	
249643	29	20	2	23	1508	45	3962	29	
254998	59	20	0	24	1691	47	3860	59	
245311	514	20	0	19	1816	51	3985	514	
247085	514	20	0	20	1834	51	3967	514	
241466	499	24	1	18	1900	58	4018	499	
237520	506	24	1	18	2052	59	3812	506	
231014	519	25	1	17	2093	63	3792	519	
231014	519	25	1	17	2093	63	3792	519	
231014	519	25	1	17	2093	63	3792	519	
235949	620	20	0	18	2185	53	3883	620	
252672	111	20	2	24	1468	60	3972	111	
250715	158	21	1	23	1719	63	3899	158	
250715	158	21	1	23	1719	63	3899	158	
258114	111	20	2	26	1437	53	4112	111	
261667	117	20	2	28	1448	47	4114	117	
261667	117	20	2	28	1448	47	4114	117	
238765	204	20	1	21	1802	61	3854	204	
251134	204	20	1	24	1672	58	3996	204	
243549	227	20	0	25	1576	72	4128	227	
243549	227	20	0	25	1576	72	4128	227	
245887	228	20	0	25	1566	72	4139	228	
244843	63	20	1	20	1767	53	3759	63	
251622	51	20	1	23	1458	52	4051	51	
251622	51	20	1	23	1458	52	4051	51	
246728	28	20	1	23	1374	53	4113	28	
250741	71	22	1	22	1313	67	4198	71	
250741	71	22	1	22	1313	67	4198	71	
249149	163	20	2	19	1561	63	4007	163	
253422	170	20	2	20	1513	56	4075	170	
225336	223	20	2	15	1639	60	3564	223	
231769	281	20	2	17	1370	43	3717	281	
254129	105	20	3	23	1352	63	4039	105	
254129	105	20	3	23	1352	63	4039	105	
247127	39	20	2	21	1297	57	4168	39	
257323	106	20	6	23	1274	73	3943	106	
263150	129	20	3	25	1270	49	4172	129	
268349	106	20	5	26	1252	76	3985	106	
268766	118	20	5	26	1277	76	3975	118	
246363	63	20	2	22	1199	62	4290	63	
246363	63	20	2	22	1199	62	4290	63	
242037	182	22	1	20	1615	57	4036	182	
246255	79	20	1	22	1417	64	3949	79	
249315	33	22	1	23	1440	54	4045	33	
249315	33	22	1	23	1440	54	4045	33	
239210	52	22	1	22	1376	56	4087	52	
246567	47	20	0	25	1032	39	4502	47	
246567	47	20	0	25	1032	39	4502	47	
247308	47	20	0	25	1086	39	4448	47	
247857	47	20	0	25	1074	41	4456	47	
245336	27	24	2	20	1352	48	4010	27	
245735	51	24	2	21	1372	49	4013	51	
239392	58	24	6	18	1270	65	3797	58	
237104	249	24	1	19	1540	48	4195	249	
237104	249	24	1	19	1540	48	4195	249	
215200	411	23	4	16	1776	86	3931	411	
220806	434	23	0	14	1941	65	3994	434	
221526	462	23	0	14	1939	65	4024	462	
223169	462	23	0	15	1925	61	4042	462	
218811	558	23	0	13	2125	67	3950	558	
213217	194	24	0	15	1516	52	3894	194	
213217	194	24	0	15	1516	52	3894	194	
218606	238	24	0	15	1510	49	3971	238	
237742	132	25	0	18	1337	45	4095	132	
237742	132	25	0	18	1337	45	4095	132	
246746	108	25	0	20	1331	44	4277	108	
225369	151	25	0	16	1538	56	4119	151	
230982	410	25	13	15	1799	86	3489	410	
230982	410	25	13	15	1799	86	3489	410	
227142	410	25	13	15	1777	86	3508	410	
227142	410	25	13	15	1831	86	3454	410	
214593	701	25	10	13	2238	59	3535	701	
233587	217	25	4	16	1760	64	3698	217	
233587	217	25	4	16	1760	64	3698	217	
228542	207	25	3	16	1606	78	3708	207	
228542	207	25	3	16	1606	78	3708	207	
227029	233	26	2	15	1759	54	3833	233	
235627	163	26	3	17	1560	75	3912	163	
235627	163	26	3	17	1560	75	3912	163	
236039	132	26	2	18	1567	73	3768	132	
225618	100	26	3	17	1561	48	3865	100	
225618	100	26	3	17	1561	48	3865	100	
220480	132	26	1	17	1567	63	4037	132	
220480	132	26	1	17	1567	63	4037	132	
235238	261	15	0	21	1781	62	3975	261	
227084	190	23	0	19	1683	50	4005	190	
237054	235	21	1	19	1743	68	3948	235	
225005	253	16	1	16	1831	60	3896	253	
233605	296	15	1	19	1930	72	3741	296	
228002	288	18	0	21	1555	42	4116	288	
227179	283	18	0	19	1581	45	4097	283	
227179	283	18	0	19	1581	45	4097	283	
227179	283	18	0	19	1581	45	4097	283	
220455	213	24	2	15	1580	51	3917	213	
220455	213	24	2	15	1580	51	3917	213	
220455	213	24	2	15	1580	51	3917	213	
220455	213	24	2	15	1580	51	3917	213	
220455	213	24	2	15	1580	51	3917	213	
217359	393	24	1	12	1838	58	4055	393	
244426	450	22	6	19	2046	50	3080	450	
225956	496	21	9	15	2003	76	2978	496	
225956	496	21	9	15	2003	76	2978	496	
236970	195	21	2	17	1630	99	3978	195	
245040	226	19	0	19	1468	79	4228	226	
233578	301	21	6	17	1796	62	3841	301	
238616	325	20	1	17	1906	55	3897	325	
231439	249	17	0	17	1893	54	3871	249	
223337	263	18	1	17	1696	38	4067	263	
223337	263	18	1	17	1696	38	4067	263	
228007	263	21	1	18	1738	42	4021	263	
221065	263	18	1	17	1643	47	4044	263	
236510	354	15	10	16	1660	82	2959	354	
228479	199	18	1	16	1515	42	4170	199	
228825	261	26	1	19	1528	64	4208	261	
229581	261	26	1	19	1531	61	4204	261	
238304	269	18	1	21	1572	42	4188	269	
249141	149	18	1	20	1625	40	4010	149	
242272	234	18	2	21	1638	69	3788	234	
245180	141	18	0	20	1451	40	4195	141	
248576	141	18	0	21	1429	40	4217	141	
222390	388	18	9	18	1770	39	3481	388	
221485	562	21	1	17	2034	42	3736	562	
221485	562	21	1	17	2034	42	3736	562	
221485	562	21	1	17	2034	42	3736	562	
233200	211	18	1	19	1555	54	3734	211	
233200	211	18	1	19	1555	54	3734	211	
229201	240	23	5	17	1570	56	3746	240	
242886	465	18	2	20	1842	57	3952	465	
250488	181	18	3	23	1698	70	3643	181	
243746	245	18	1	21	1621	75	4062	245	
243746	245	18	1	21	1621	75	4062	245	
245026	567	18	2	21	1931	44	3975	567	
245026	567	18	2	21	1931	44	3975	567	
245026	567	18	2	21	1931	44	3975	567	
240664	253	19	1	21	1577	50	4033	253	
236950	358	18	3	19	1745	55	4041	358	
236950	358	18	3	19	1745	55	4041	358	
236950	358	18	3	19	1745	55	4041	358	
230841	345	23	3	19	1784	55	3975	345	
230773	474	20	2	17	1853	47	4047	474	
230773	474	20	2	17	1853	47	4047	474	
226176	674	22	2	16	2832	58	3288	674	
246414	229	19	1	18	1882	53	3704	229	
246414	229	19	1	18	1882	53	3704	229	
246414	229	19	1	18	1882	53	3704	229	
256384	84	19	1	22	1311	58	4154	84	
259206	181	18	0	23	1605	55	4039	181	
262476	271	20	6	22	2124	66	3562	271	
260809	271	20	8	21	2014	68	3384	271	
234208	131	19	8	17	1609	46	3395	131	
244342	89	18	15	20	1383	85	3592	89	
233048	760	23	7	16	2095	66	3878	760	
229655	754	22	1	17	1975	95	4145	754	
229655	754	22	1	17	1975	95	4145	754	
230517	813	25	4	16	2222	77	3946	813	
230517	813	25	4	16	2222	77	3946	813	
232852	784	24	4	16	2181	74	3958	784	
232852	784	24	4	16	2181	74	3958	784	
226409	735	22	2	14	1985	61	4049	735	
248001	132	22	4	19	1674	97	3754	132	
263533	123	22	7	22	1654	104	3422	123	
249728	47	16	12	21	1571	71	3424	47	
245356	251	16	8	20	1716	48	3255	251	
237092	131	16	6	18	1662	49	3824	131	
233460	585	17	4	19	1826	46	3705	585	
233460	585	17	4	19	1826	46	3705	585	
231306	585	17	8	16	1848	57	3569	585	
246060	104	15	3	19	1341	49	4114	104	
246060	104	15	3	19	1341	49	4114	104	
243278	111	13	5	20	1344	41	3979	111	
243322	111	13	5	20	1343	41	3980	111	
239472	174	13	4	18	1475	37	3959	174	
241673	425	18	0	20	1874	71	4008	425	
244168	321	18	1	21	1645	53	3710	321	
234510	234	18	7	17	1525	69	3716	234	
226566	354	23	3	16	1697	62	3817	354	
225817	129	23	2	17	1533	59	3841	129	
246133	161	19	7	19	1873	60	3336	161	
238798	242	18	4	19	1691	53	3769	242	
231815	242	18	2	17	1733	69	3868	242	
234279	763	19	5	17	2236	72	3827	763	
229065	758	17	4	16	2355	77	3518	758	
233431	269	21	0	19	1610	72	4165	269	
233431	269	21	0	19	1610	72	4165	269	
226507	284	21	6	16	1738	61	4000	284	
226507	284	21	6	16	1738	61	4000	284	
229677	689	18	7	11	2415	71	3380	689	
224210	796	23	15	16	2182	59	3718	796	
235728	796	23	8	18	2229	60	3820	796	
228039	680	24	5	15	2234	73	3336	680	
228877	1164	22	3	15	2943	49	3658	1164	
219311	1455	22	10	14	3257	54	3390	1455	
219311	1455	22	10	14	3257	54	3390	1455	
219311	1455	22	10	14	3257	54	3390	1455	
219311	1455	22	10	14	3257	54	3390	1455	
219311	1455	22	10	14	3257	54	3390	1455	
235236	285	20	2	15	1677	80	3918	285	
236380	263	24	0	17	1576	81	4108	263	
236380	263	24	0	17	1576	81	4108	263	
232048	285	20	5	14	1640	86	3492	285	
232048	285	20	5	14	1640	86	3492	285	
234032	285	20	5	15	1640	84	3494	285	
234590	404	20	6	14	1825	79	3747	404	
234305	326	20	2	16	1694	79	4069	326	
242158	575	26	14	19	1710	61	2677	575	
234593	362	26	2	17	1767	83	4002	362	
237137	362	26	2	18	1767	83	4002	362	
241182	268	17	8	18	1656	77	3395	268	
238164	405	20	2	18	1886	64	3888	405	
235454	297	18	8	19	1851	76	3564	297	
243544	326	18	8	19	1833	76	3665	326	
243544	326	18	8	19	1833	76	3665	326	
241960	259	20	16	16	1612	79	2871	259	
235057	192	19	2	18	1800	79	3673	192	
245586	343	14	4	22	1859	51	3883	343	
235229	391	23	5	18	1967	62	3362	391	
235229	391	23	5	18	1967	62	3362	391	
235229	391	23	5	18	1967	62	3362	391	
235229	391	23	5	18	1967	62	3362	391	
240637	448	23	5	19	2156	62	3233	448	
241802	275	14	9	20	1753	48	3745	275	
241802	275	14	9	20	1753	48	3745	275	
225565	482	19	1	18	1924	59	3996	482	
225892	482	18	1	18	1939	46	3994	482	
225892	482	18	1	18	1939	46	3994	482	
235424	302	29	0	20	1456	63	4221	302	
235424	302	29	0	20	1456	63	4221	302	
238250	302	28	0	21	1450	59	4231	302	
221522	331	20	5	16	1648	58	3803	331	
227336	301	20	2	16	1706	65	3898	301	
235567	131	21	3	19	1948	56	3577	131	
237882	119	21	3	18	1874	42	3653	119	
240521	62	20	5	20	1435	59	3774	62	
240263	63	21	6	20	1401	46	3614	63	
240263	63	21	6	20	1401	46	3614	63	
217795	196	25	2	14	1718	42	3905	196	
221341	358	25	2	13	1929	47	3885	358	
217795	196	25	2	14	1718	42	3905	196	
209400	269	26	2	14	1638	45	3375	269	
214478	273	26	1	15	1688	45	3375	273	
247322	307	22	0	23	1689	44	4122	307	
247534	26	22	9	21	1201	45	3791	26	
235564	54	22	5	17	1160	51	4001	54	
235564	54	22	5	17	1160	51	4001	54	
233463	54	22	2	17	1225	51	4227	54	
231855	52	22	1	17	1235	46	4238	52	
240443	126	22	0	19	1336	47	4240	126	
244879	69	22	1	21	1594	32	3955	69	
244879	69	22	1	21	1594	32	3955	69	
238376	44	22	0	19	1644	50	3886	44	
238376	44	22	0	19	1644	50	3886	44	
239710	39	22	1	20	1616	44	3888	39	
224111	37	25	0	13	1606	55	3819	37	
221526	190	22	0	14	1562	51	3771	190	
236276	459	22	6	17	1893	49	3658	459	
221857	89	22	7	14	1497	63	3650	89	
232742	149	22	2	14	1706	61	3881	149	
227630	119	25	6	14	1580	68	3695	119	
227630	119	25	6	14	1580	68	3695	119	
235469	58	25	4	16	1360	60	3988	58	
225122	328	24	2	16	1909	64	3606	328	
241492	260	25	4	18	2096	59	3153	260	
240411	260	25	4	18	2096	61	3151	260	
217160	247	23	10	14	1969	46	2859	247	
214523	329	23	11	10	2106	49	3003	329	
222109	324	24	7	14	2013	49	3459	324	
226998	214	22	2	16	1941	58	3622	214	
227624	214	22	2	16	1997	55	3571	214	
226051	203	22	2	15	1958	55	3599	203	
217831	262	22	2	14	1901	52	3818	262	
232981	238	22	10	17	1834	39	3105	238	
235627	184	22	13	17	1747	52	3485	184	
241870	204	22	6	18	1928	58	3403	204	
231629	428	22	14	15	2062	69	2508	428	
240647	471	22	13	17	1902	73	3612	471	
232623	258	22	8	13	1807	54	3813	258	
238497	233	22	1	17	1759	42	3976	233	
233362	214	22	5	17	1828	69	3620	214	
231305	255	22	3	18	2130	40	3589	255	
231305	255	22	3	18	2130	40	3589	255	
231305	255	22	3	18	2130	40	3589	255	
231305	255	22	3	18	2130	40	3589	255	
233921	255	22	3	19	2130	38	3591	255	
233884	316	23	12	15	1875	81	2702	316	
236250	316	23	4	17	1953	58	3622	316	
241811	316	23	4	17	1961	58	3665	316	
241704	636	23	3	18	2232	51	3639	636	
216538	307	23	7	15	2044	61	3099	307	
221597	280	23	6	17	1829	66	3289	280	
221597	280	23	6	17	1829	66	3289	280	
234794	207	23	5	19	1835	42	3435	207	
233283	224	23	8	19	1790	48	3253	224	
211532	341	23	14	14	1984	65	2582	341	
211532	341	23	14	14	1984	65	2582	341	
211532	341	23	14	14	1984	65	2582	341	
229016	195	19	5	16	1549	85	3848	195	
229016	195	19	5	16	1549	85	3848	195	
229016	195	19	5	16	1549	85	3848	195	
229016	195	19	5	16	1549	85	3848	195	
238568	233	23	0	18	1811	63	3903	233	
244200	165	23	9	20	1489	61	3884	165	
244200	165	23	9	20	1489	61	3884	165	
244200	165	23	9	20	1489	61	3884	165	
246659	165	23	0	20	1662	62	3977	165	
243157	134	19	5	18	1576	61	3793	134	
249524	134	17	12	19	1166	68	3182	134	
251227	216	18	8	17	1586	95	3208	216	
244984	374	23	7	18	1738	65	3267	374	
239060	203	22	13	17	1436	69	3220	203	
242304	225	17	20	19	1457	70	2642	225	
241665	225	17	11	18	1475	63	2897	225	
250699	155	17	0	21	1580	59	4049	155	
243898	291	18	1	20	1647	60	4011	291	
243898	291	18	1	20	1647	60	4011	291	
239774	144	19	4	19	1311	95	4000	144	
237146	134	19	3	16	1336	87	4079	134	
233212	159	19	6	16	1484	81	3552	159	
230054	173	19	6	16	1506	79	3593	173	
232216	186	19	5	16	1497	79	3614	186	
246856	117	18	0	21	1278	71	4295	117	
246856	117	18	0	21	1278	71	4295	117	
222241	145	18	7	18	1390	85	3548	145	
222956	154	18	3	18	1361	87	3978	154	
221762	152	18	6	16	1466	84	3629	152	
221762	152	18	6	16	1466	84	3629	152	
239047	324	21	6	18	1870	59	3136	324	
239047	324	21	6	18	1870	59	3136	324	
244855	102	21	1	19	1451	58	3948	102	
234857	261	17	5	16	1527	73	3591	261	
215709	258	21	3	13	1690	70	3939	258	
215709	258	21	3	13	1690	70	3939	258	
215709	258	21	3	13	1690	70	3939	258	
257097	12	17	4	22	1327	37	3962	12	
258320	8	18	2	22	1437	49	3777	8	
244485	55	15	4	19	1399	66	3903	55	
254403	58	19	4	20	1459	45	3744	58	
249400	42	15	4	20	1413	49	3887	42	
241936	185	17	4	17	1670	62	3607	185	
250267	216	17	5	20	1632	57	3621	216	
241996	150	19	2	21	1356	41	3948	150	
242177	150	19	2	21	1383	41	3921	150	
237471	39	21	4	17	1341	62	3894	39	
258284	188	19	0	23	1528	81	4130	188	
251305	148	17	8	21	1316	57	3750	148	
249308	148	16	7	20	1355	53	3764	148	
249208	148	16	8	21	1439	60	3602	148	
253577	148	16	7	21	1386	76	3735	148	
226808	127	22	1	18	1670	81	3887	127	
248299	56	17	3	19	1063	80	3791	56	
248299	56	17	3	19	1063	80	3791	56	
248857	56	17	3	19	1053	84	3859	56	
248857	56	17	3	19	1053	84	3859	56	
214537	290	18	8	13	1790	62	3895	290	
240696	204	19	1	18	1643	55	3986	204	
240696	204	19	1	18	1643	55	3986	204	
231834	242	23	2	17	1603	46	3985	242	
241349	242	23	2	20	1706	48	3751	242	
249186	81	11	11	22	1149	63	3340	81	
239162	107	14	4	18	1396	56	4076	107	
227381	150	23	4	15	1568	70	3684	150	
227434	180	23	4	15	1595	70	3693	180	
227512	150	23	5	15	1884	76	3284	150	
234940	180	23	3	17	1659	77	3872	180	
234940	180	23	3	17	1659	77	3872	180	
234940	180	23	3	17	1659	77	3872	180	
236291	197	22	9	18	1693	57	3753	197	
237658	283	12	12	19	1891	60	3537	283	
225622	372	19	8	16	1912	75	3645	372	
231396	316	20	5	17	1772	69	3903	316	
224060	255	20	2	14	1698	73	3998	255	
226958	255	20	2	15	1698	66	4005	255	
222506	159	25	2	14	1786	44	3700	159	
245569	145	17	1	20	1681	44	3936	145	
235160	105	16	5	18	1385	51	4038	105	
231780	327	20	1	17	2125	56	3620	327	
231780	327	20	1	17	2125	56	3620	327	
231780	327	20	1	17	2125	56	3620	327	
231780	327	20	1	17	2125	56	3620	327	
224394	518	24	1	16	2168	60	3836	518	
224394	518	24	1	16	2168	60	3836	518	
218299	472	24	5	13	2160	70	3663	472	
218131	472	24	5	13	2157	70	3666	472	
236031	472	24	0	19	2153	60	3821	472	
227921	518	24	1	17	2185	55	3824	518	
227921	518	24	1	17	2185	55	3824	518	
229124	518	24	1	18	2166	56	3842	518	
224403	175	26	2	16	1666	59	3933	175	
229124	518	24	1	18	2166	56	3842	518	
229124	518	24	1	18	2166	56	3842	518	
219647	198	25	10	15	1799	52	3627	198	
219647	198	25	10	15	1799	52	3627	198	
219647	198	25	10	15	1799	52	3627	198	
218797	198	25	10	15	1798	51	3629	198	
218797	198	25	10	15	1798	51	3629	198	
218471	396	24	2	15	2025	74	3831	396	
218471	396	24	2	15	2025	74	3831	396	
225140	198	21	0	16	1856	54	3839	198	
225140	198	21	0	16	1856	54	3839	198	
232390	88	21	4	15	1672	66	3839	88	
231524	148	21	4	15	1787	66	3790	148	
225428	134	19	9	16	1727	67	3754	134	
224101	293	19	2	17	2067	46	3698	293	
212272	304	19	2	15	2084	51	3642	304	
237949	732	21	1	17	2401	79	3821	732	
219505	254	24	3	15	1820	68	3765	254	
222024	254	24	4	15	1677	77	3641	254	
222024	254	24	4	15	1677	77	3641	254	
215429	362	26	1	13	1754	69	3757	362	
211771	362	26	2	12	1736	69	3751	362	
223810	362	24	1	14	1865	75	3844	362	
222131	330	24	2	14	1815	75	3838	330	
219837	288	23	1	16	1763	63	3927	288	
223256	196	22	4	15	1757	56	3871	196	
216126	190	22	0	14	1779	85	3865	190	
228473	254	22	2	15	1696	76	3763	254	
228304	275	24	1	17	1688	60	3920	275	
231202	275	24	3	18	1617	56	3933	275	
229057	237	24	1	16	1398	55	3726	237	
233539	237	24	1	16	1405	56	3769	237	
238433	165	24	4	19	1411	65	3846	165	
240609	190	24	4	19	1460	64	3826	190	
214756	380	22	0	16	1803	94	3942	380	
211083	170	20	2	16	1271	59	3791	170	
223780	334	22	1	17	1862	61	3869	334	
220012	334	22	2	16	1838	76	3858	334	
227741	291	22	3	20	1625	66	3654	291	
224405	147	20	0	15	1509	61	4121	147	
226949	147	20	0	16	1510	56	4125	147	
224071	385	18	1	17	2083	83	3614	385	
224071	385	18	1	17	2083	83	3614	385	
239594	283	16	2	19	1688	50	3715	283	
236946	193	17	3	19	1475	59	3864	193	
232792	171	19	11	18	1397	106	2777	171	
221873	260	17	5	16	1692	81	3453	260	
228259	149	17	12	17	1411	82	2644	149	
225449	149	17	12	16	1411	83	2643	149	
230132	105	14	2	20	1322	63	3927	105	
230109	105	14	2	20	1332	63	3917	105	
230109	105	14	2	20	1332	63	3917	105	
230140	105	14	2	20	1282	63	3967	105	
230140	105	14	2	20	1282	63	3967	105	
230140	105	14	2	20	1282	63	3967	105	
230140	105	14	2	20	1282	63	3967	105	
230140	105	14	2	20	1282	63	3967	105	
235333	105	14	2	21	1294	64	3954	105	
245714	262	25	2	19	1638	56	4077	262	
238457	263	16	1	17	1579	66	4105	263	
225469	178	21	1	21	1707	56	3758	178	
233933	182	18	1	21	1500	78	3969	182	
230080	289	27	5	17	1475	50	3953	289	
230080	289	27	5	17	1475	50	3953	289	
223472	303	27	5	14	1487	51	3911	303	
239987	419	20	7	17	1698	63	3502	419	
255570	520	19	10	18	1707	83	3142	520	
247075	527	20	8	20	1762	50	3814	527	
247075	527	20	8	20	1762	50	3814	527	
240860	438	19	5	16	1829	58	3693	438	
240485	668	21	15	17	2079	53	3162	668	
249937	236	16	6	23	1554	25	3515	236	
247073	274	19	5	21	1800	69	3487	274	
248324	177	20	8	20	1727	52	3077	177	
226311	199	14	5	15	1649	89	3225	199	
239794	362	21	8	17	1974	62	2994	362	
241051	229	19	2	18	1760	53	3828	229	
241051	229	19	2	18	1760	53	3828	229	
241739	240	19	2	18	1777	53	3822	240	
240477	240	19	2	18	1799	53	3800	240	
230796	152	20	2	18	1539	26	4038	152	
234813	223	20	3	19	1629	26	3980	223	
236595	256	20	3	19	1690	26	3955	256	
241396	193	20	2	21	1618	29	3983	193	
236889	201	20	2	18	1689	26	3926	201	
219869	471	19	5	14	1928	47	3759	471	
219869	471	19	5	14	1928	47	3759	471	
219869	471	19	5	14	1928	47	3759	471	
226409	354	18	4	14	1826	45	3796	354	
232136	250	21	3	16	1686	62	3699	250	
225126	242	21	3	15	1738	69	3630	242	
225126	242	21	3	15	1738	69	3630	242	
225126	242	21	3	15	1738	69	3630	242	
225126	242	21	3	15	1738	69	3630	242	
232959	198	21	12	15	1506	88	2623	198	
232335	198	21	12	16	1466	67	3619	198	
232335	198	21	12	16	1466	67	3619	198	
232631	181	20	12	16	1462	62	3611	181	
226365	227	20	14	16	1839	65	3217	227	
236785	221	20	7	17	1723	62	3320	221	
220586	240	20	15	13	1874	84	3151	240	
220586	240	20	15	13	1874	84	3151	240	
232028	202	15	1	17	1676	86	3861	202	
240499	155	23	1	19	1451	45	4107	155	
239197	100	20	0	17	1450	69	4048	100	
239197	100	20	0	17	1450	69	4048	100	
245795	143	23	1	23	1738	55	3805	143	
233059	160	23	2	20	1724	47	3659	160	
233059	160	23	2	20	1724	47	3659	160	
241818	820	24	2	21	2536	69	3517	820	
241875	519	24	2	21	2230	74	3517	519	
241875	519	24	2	21	2230	74	3517	519	
220529	570	24	2	14	2230	98	3607	570	
220529	570	24	2	14	2230	98	3607	570	
230439	509	24	1	16	2101	81	3717	509	
234071	364	24	1	17	1985	59	3822	364	
241360	201	23	1	20	1666	35	3980	201	
231153	93	23	3	17	1476	62	3751	93	
219039	39	24	8	19	1409	47	3795	39	
223578	35	24	0	18	1439	60	3978	35	
223425	35	24	2	19	1382	43	3967	35	
229593	48	24	3	17	1568	64	3758	48	
231066	52	21	0	19	1433	49	4059	52	
231066	52	21	0	19	1433	49	4059	52	
224958	52	22	0	18	1437	52	3992	52	
224958	52	22	0	18	1437	52	3992	52	
224958	52	22	0	18	1437	52	3992	52	
208644	165	20	3	13	1535	81	3940	165	
218653	379	20	5	16	1676	78	3487	379	
208294	295	20	12	12	1869	46	3334	295	
208294	295	20	12	12	1869	46	3334	295	
227779	166	20	4	16	1574	45	3916	166	
242114	192	20	0	20	1771	69	3855	192	
224389	236	20	1	18	2042	49	3635	236	
219255	244	20	1	16	2048	57	3632	244	
226286	324	20	2	18	2096	54	3557	324	
216776	233	16	5	13	1804	54	3616	233	
216776	233	16	5	13	1804	54	3616	233	
216776	233	16	5	13	1804	54	3616	233	
218235	239	24	1	15	1745	69	3850	239	
218950	218	19	11	17	1697	81	3566	218	
218950	218	19	11	17	1697	81	3566	218	
238178	238	17	4	16	1773	62	3735	238	
238178	238	17	4	16	1773	62	3735	238	
238178	238	17	4	16	1877	62	3631	238	
238178	238	17	4	16	1877	62	3631	238	
238860	240	17	4	16	1877	62	3633	240	
241535	240	17	4	17	1870	47	3649	240	
244007	340	17	3	19	1815	73	3884	340	
242742	188	22	3	17	1714	62	3780	188	
229114	367	17	10	15	1784	63	3804	367	
222480	244	17	10	15	1643	60	3932	244	
222206	252	17	10	15	1656	60	3927	252	
222206	252	17	10	15	1656	60	3927	252	
228747	168	21	5	17	1725	55	3782	168	
236422	83	23	0	19	1628	52	3908	83	
236422	83	23	0	19	1628	52	3908	83	
237359	83	23	0	19	1627	53	3908	83	
237359	83	23	0	19	1627	53	3908	83	
236443	83	23	0	19	1559	53	3976	83	
237202	310	18	2	17	1722	64	3983	310	
207044	142	21	10	15	1412	40	3708	142	
226382	122	20	3	15	1740	48	3810	122	
227416	111	20	3	16	1710	46	3829	111	
237946	44	20	3	19	1583	43	3908	44	
234834	190	20	2	20	1421	61	4175	190	
233423	80	20	2	19	1373	103	4004	80	
233795	79	20	2	19	1371	103	4002	79	
234217	7	21	3	20	1311	60	3840	7	
219928	172	25	7	15	1458	65	3746	172	
219928	172	25	7	15	1458	65	3746	172	
223135	87	20	8	16	1375	94	3957	87	
223135	87	20	8	16	1375	94	3957	87	
228904	20	20	2	16	1393	66	3980	20	
234671	472	23	2	16	1743	66	4179	472	
234230	292	23	3	14	1459	61	4264	292	
227867	317	23	4	16	1451	57	4133	317	
246222	150	21	4	19	1255	74	4252	150	
228353	176	22	10	15	1573	51	3749	176	
228353	176	22	10	15	1573	51	3749	176	
236366	186	21	0	19	1652	42	4002	186	
217729	217	21	2	14	1891	73	3699	217	
244522	132	23	4	16	1517	64	3899	132	
232434	134	23	3	17	1653	51	3738	134	
226745	98	23	9	14	1571	70	3601	98	
228872	89	23	3	14	1607	77	3715	89	
235413	102	25	8	17	1440	71	3902	102	
236148	86	23	3	19	1562	56	3930	86	
226342	103	23	2	17	1654	64	3870	103	
219077	95	23	16	15	1467	66	3544	95	
227145	185	20	4	15	1535	48	3953	185	
227145	185	20	4	15	1535	48	3953	185	
245994	128	21	1	18	1451	58	4057	128	
226928	357	24	1	17	1901	88	3935	357	
226928	357	24	1	17	1901	88	3935	357	
226928	357	24	1	17	1901	88	3935	357	
229514	156	27	2	18	1416	79	4131	156	
215914	164	27	11	15	1688	73	3413	164	
215089	164	27	11	15	1679	73	3422	164	
230036	428	30	5	16	1971	67	3367	428	
240583	374	29	1	22	1840	42	4003	374	
223405	197	29	2	17	1881	52	3722	197	
232411	212	29	2	18	1753	49	3877	212	
240067	315	30	4	17	1854	59	3718	315	
245988	406	28	1	19	1731	38	4182	406	
249872	223	26	5	17	1574	55	3575	223	
237392	222	27	3	16	1510	58	4023	222	
237392	222	27	3	16	1510	58	4023	222	
237392	222	27	3	16	1510	58	4023	222	
238079	144	27	2	16	1406	44	4151	144	
245671	133	27	2	18	1404	52	4019	133	
245671	133	27	2	18	1404	52	4019	133	
245671	133	27	2	18	1404	52	4019	133	
237893	160	27	2	18	1412	52	4100	160	
237893	160	27	2	18	1412	52	4100	160	
237893	160	27	2	18	1412	52	4100	160	
233761	160	27	3	17	1420	48	3956	160	
236079	187	27	3	17	1387	62	4043	187	
241984	138	22	0	22	1430	60	4213	138	
241984	138	22	0	22	1430	60	4213	138	
240343	145	23	1	21	1443	74	4158	145	
240343	145	23	1	21	1443	74	4158	145	
239812	145	23	4	21	1417	74	3675	145	
240117	471	23	2	19	1923	80	3833	471	
243244	414	21	2	18	1861	56	3783	414	
241535	500	22	1	20	2246	62	3617	500	
236188	380	18	1	19	1844	60	4014	380	
233073	439	18	1	18	1984	53	3937	439	
